2.860076 	 -4.439847
2.854315 	 -4.409818
2.847952 	 -4.379572
2.840984 	 -4.349120
2.833410 	 -4.318473
2.825226 	 -4.287640
2.816431 	 -4.256632
2.807023 	 -4.225459
2.797002 	 -4.194133
2.786364 	 -4.162662
2.775110 	 -4.131059
2.763238 	 -4.099333
2.750748 	 -4.067494
2.737639 	 -4.035554
2.723910 	 -4.003524
2.709561 	 -3.971412
2.694593 	 -3.939231
2.679005 	 -3.906991
2.662797 	 -3.874701
2.645971 	 -3.842374
2.628526 	 -3.810020
2.610465 	 -3.777648
2.591787 	 -3.745270
2.572494 	 -3.712896
2.552587 	 -3.680537
2.532069 	 -3.648203
2.510941 	 -3.615905
2.489204 	 -3.583653
2.466862 	 -3.551458
2.443916 	 -3.519330
2.420369 	 -3.487279
2.396223 	 -3.455315
2.371482 	 -3.423450
2.346149 	 -3.391693
2.320227 	 -3.360054
2.293719 	 -3.328543
2.266629 	 -3.297171
2.238960 	 -3.265947
2.210718 	 -3.234882
2.181905 	 -3.203985
2.152526 	 -3.173266
2.122585 	 -3.142735
2.092088 	 -3.112402
2.061039 	 -3.082275
2.029443 	 -3.052365
1.997305 	 -3.022681
1.964630 	 -2.993233
1.931424 	 -2.964029
1.897693 	 -2.935078
1.863442 	 -2.906390
1.828678 	 -2.877974
1.793406 	 -2.849839
1.757632 	 -2.821993
1.721363 	 -2.794445
1.684606 	 -2.767203
1.647368 	 -2.740276
1.609654 	 -2.713673
1.571473 	 -2.687401
1.532831 	 -2.661468
1.493735 	 -2.635883
1.454194 	 -2.610653
1.414214 	 -2.585786
1.373803 	 -2.561290
1.332969 	 -2.537172
1.291720 	 -2.513440
1.250064 	 -2.490099
1.208010 	 -2.467159
1.165565 	 -2.444625
1.122738 	 -2.422504
1.079538 	 -2.400804
1.035973 	 -2.379529
0.992051 	 -2.358688
0.947783 	 -2.338285
0.903177 	 -2.318327
0.858241 	 -2.298820
0.812986 	 -2.279770
0.767421 	 -2.261182
0.721554 	 -2.243061
0.675396 	 -2.225413
0.628955 	 -2.208243
0.582242 	 -2.191556
0.535267 	 -2.175356
0.488039 	 -2.159649
0.440567 	 -2.144438
0.392863 	 -2.129728
0.344936 	 -2.115522
0.296797 	 -2.101826
0.248455 	 -2.088642
0.199920 	 -2.075975
0.151204 	 -2.063826
0.102316 	 -2.052201
0.053266 	 -2.041102
0.004067 	 -2.030531
-0.045274 	 -2.020492
-0.094743 	 -2.010986
-0.144332 	 -2.002017
-0.194029 	 -1.993586
-0.243823 	 -1.985696
-0.293705 	 -1.978347
-0.343663 	 -1.971543
-0.393686 	 -1.965283
-0.443764 	 -1.959570
-0.493885 	 -1.954404
-0.544040 	 -1.949787
-0.594216 	 -1.945719
-0.644404 	 -1.942200
-0.694593 	 -1.939231
-0.744771 	 -1.936812
-0.794927 	 -1.934943
-0.845052 	 -1.933624
-0.895133 	 -1.932853
-0.945161 	 -1.932632
-0.995123 	 -1.932958
-1.045011 	 -1.933831
-1.094812 	 -1.935250
-1.144516 	 -1.937214
-1.194112 	 -1.939720
-1.243589 	 -1.942767
-1.292938 	 -1.946354
-1.342146 	 -1.950478
-1.391205 	 -1.955137
-1.440102 	 -1.960328
-1.488827 	 -1.966049
-1.537371 	 -1.972297
-1.585722 	 -1.979070
-1.633870 	 -1.986363
-1.681805 	 -1.994175
-1.729517 	 -2.002500
-1.776995 	 -2.011336
-1.824229 	 -2.020679
-1.871210 	 -2.030524
-1.917927 	 -2.040868
-1.964370 	 -2.051706
-2.010530 	 -2.063034
-2.056397 	 -2.074846
-2.101961 	 -2.087139
-2.147213 	 -2.099907
-2.192143 	 -2.113145
-2.236741 	 -2.126848
-2.280999 	 -2.141009
-2.324907 	 -2.155625
-2.368457 	 -2.170687
-2.411638 	 -2.186192
-2.454443 	 -2.202132
-2.496863 	 -2.218502
-2.538888 	 -2.235295
-2.580511 	 -2.252504
-2.621723 	 -2.270123
-2.662515 	 -2.288144
-2.702880 	 -2.306562
-2.742809 	 -2.325369
-2.782294 	 -2.344557
-2.821328 	 -2.364119
-2.859903 	 -2.384049
-2.898012 	 -2.404337
-2.935646 	 -2.424976
-2.972800 	 -2.445960
-3.009465 	 -2.467278
-3.045634 	 -2.488924
-3.081302 	 -2.510889
-3.116460 	 -2.533165
-3.151104 	 -2.555743
-3.185225 	 -2.578615
-3.218818 	 -2.601772
-3.251877 	 -2.625205
-3.284397 	 -2.648905
-3.316370 	 -2.672864
-3.347792 	 -2.697073
-3.378657 	 -2.721521
-3.408960 	 -2.746201
-3.438695 	 -2.771102
-3.467858 	 -2.796215
-3.496445 	 -2.821531
-3.524449 	 -2.847040
-3.551868 	 -2.872733
-3.578696 	 -2.898599
-3.604930 	 -2.924629
-3.630565 	 -2.950814
-3.655598 	 -2.977142
-3.680025 	 -3.003605
-3.703843 	 -3.030192
-3.727048 	 -3.056892
-3.749638 	 -3.083697
-3.771610 	 -3.110596
-3.792961 	 -3.137578
-3.813688 	 -3.164633
-3.833790 	 -3.191751
-3.853263 	 -3.218921
-3.872106 	 -3.246134
-3.890318 	 -3.273379
-3.907896 	 -3.300645
-3.924840 	 -3.327921
-3.941147 	 -3.355199
-3.956818 	 -3.382466
-3.971851 	 -3.409712
-3.986245 	 -3.436928
-4.000000 	 -3.464102
-4.013116 	 -3.491223
-4.025592 	 -3.518283
-4.037429 	 -3.545269
-4.048627 	 -3.572171
-4.059187 	 -3.598979
-4.069108 	 -3.625683
-4.078393 	 -3.652271
-4.087041 	 -3.678734
-4.095054 	 -3.705061
-4.102433 	 -3.731242
-4.109181 	 -3.757266
-4.115298 	 -3.783123
-4.120787 	 -3.808803
-4.125649 	 -3.834295
-4.129888 	 -3.859589
-4.133505 	 -3.884676
-4.136503 	 -3.909544
-4.138885 	 -3.934184
-4.140654 	 -3.958586
-4.141813 	 -3.982740
-4.142365 	 -4.006636
-4.142315 	 -4.030264
-4.141665 	 -4.053615
-4.140420 	 -4.076678
-4.138584 	 -4.099445
-4.136160 	 -4.121905
-4.133154 	 -4.144049
-4.129570 	 -4.165868
-4.125412 	 -4.187352
-4.120685 	 -4.208493
-4.115395 	 -4.229280
-4.109547 	 -4.249706
-4.103145 	 -4.269761
-4.096197 	 -4.289437
-4.088706 	 -4.308724
-4.080680 	 -4.327614
-4.072124 	 -4.346098
-4.063044 	 -4.364169
-4.053446 	 -4.381817
-4.043337 	 -4.399035
-4.032724 	 -4.415814
-4.021614 	 -4.432148
-4.010012 	 -4.448027
-3.997926 	 -4.463444
-3.985364 	 -4.478391
-3.972332 	 -4.492862
-3.958838 	 -4.506849
-3.944890 	 -4.520344
-3.930495 	 -4.533341
-3.915661 	 -4.545832
-3.900395 	 -4.557812
-3.884707 	 -4.569273
-3.868603 	 -4.580209
-3.852093 	 -4.590613
-3.835184 	 -4.600480
-3.817886 	 -4.609803
-3.800206 	 -4.618577
-3.782154 	 -4.626796
-3.763738 	 -4.634454
-3.744967 	 -4.641545
-3.725850 	 -4.648066
-3.706396 	 -4.654010
-3.686614 	 -4.659372
-3.666515 	 -4.664149
-3.646106 	 -4.668335
-3.625398 	 -4.671925
-3.604399 	 -4.674917
-3.583120 	 -4.677304
-3.561570 	 -4.679085
-3.539759 	 -4.680255
-3.517697 	 -4.680810
-3.495393 	 -4.680747
-3.472858 	 -4.680062
-3.450101 	 -4.678754
-3.427133 	 -4.676818
-3.403963 	 -4.674253
-3.380602 	 -4.671055
-3.357059 	 -4.667223
-3.333346 	 -4.662754
-3.309472 	 -4.657647
-3.285448 	 -4.651899
-3.261284 	 -4.645509
-3.236990 	 -4.638476
-3.212577 	 -4.630798
-3.188055 	 -4.622475
-3.163435 	 -4.613505
-3.138726 	 -4.603888
-3.113940 	 -4.593623
-3.089087 	 -4.582711
-3.064178 	 -4.571150
-3.039222 	 -4.558942
-3.014231 	 -4.546086
-2.989214 	 -4.532583
-2.964183 	 -4.518433
-2.939148 	 -4.503638
-2.914119 	 -4.488198
-2.889107 	 -4.472114
-2.864122 	 -4.455389
-2.839174 	 -4.438023
-2.814274 	 -4.420018
-2.789433 	 -4.401376
-2.764660 	 -4.382100
-2.739966 	 -4.362191
-2.715361 	 -4.341652
-2.690855 	 -4.320486
-2.666458 	 -4.298696
-2.642181 	 -4.276284
-2.618034 	 -4.253254
-2.594026 	 -4.229609
-2.570168 	 -4.205354
-2.546469 	 -4.180490
-2.522940 	 -4.155023
-2.499589 	 -4.128957
-2.476427 	 -4.102295
-2.453463 	 -4.075043
-2.430708 	 -4.047205
-2.408169 	 -4.018785
-2.385858 	 -3.989788
-2.363782 	 -3.960221
-2.341951 	 -3.930087
-2.320375 	 -3.899392
-2.299062 	 -3.868143
-2.278022 	 -3.836344
-2.257262 	 -3.804001
-2.236793 	 -3.771122
-2.216622 	 -3.737711
-2.196758 	 -3.703776
-2.177210 	 -3.669322
-2.157985 	 -3.634356
-2.139092 	 -3.598886
-2.120540 	 -3.562919
-2.102335 	 -3.526460
-2.084487 	 -3.489518
-2.067002 	 -3.452100
-2.049888 	 -3.414214
-2.033153 	 -3.375866
-2.016804 	 -3.337066
-2.000848 	 -3.297820
-1.985292 	 -3.258137
-1.970144 	 -3.218026
-1.955410 	 -3.177493
-1.941096 	 -3.136549
-1.927209 	 -3.095200
-1.913756 	 -3.053457
-1.900743 	 -3.011327
-1.888176 	 -2.968820
-1.876060 	 -2.925944
-1.864402 	 -2.882709
-1.853206 	 -2.839123
-1.842480 	 -2.795197
-1.832227 	 -2.750939
-1.822453 	 -2.706358
-1.813163 	 -2.661466
-1.804362 	 -2.616270
-1.796054 	 -2.570781
-1.788244 	 -2.525008
-1.780936 	 -2.478962
-1.774135 	 -2.432653
-1.767844 	 -2.386090
-1.762067 	 -2.339283
-1.756807 	 -2.292243
-1.752069 	 -2.244981
-1.747855 	 -2.197505
-1.744169 	 -2.149827
-1.741013 	 -2.101957
-1.738390 	 -2.053906
-1.736303 	 -2.005683
-1.734755 	 -1.957300
-1.733746 	 -1.908768
-1.733280 	 -1.860096
-1.733359 	 -1.811295
-1.733983 	 -1.762377
-1.735155 	 -1.713352
-1.736875 	 -1.664230
-1.739145 	 -1.615022
-1.741966 	 -1.565740
-1.745339 	 -1.516394
-1.749264 	 -1.466995
-1.753741 	 -1.417553
-1.758770 	 -1.368081
-1.764353 	 -1.318587
-1.770488 	 -1.269084
-1.777175 	 -1.219582
-1.784414 	 -1.170092
-1.792203 	 -1.120624
-1.800543 	 -1.071191
-1.809431 	 -1.021801
-1.818867 	 -0.972467
-1.828849 	 -0.923199
-1.839376 	 -0.874008
-1.850445 	 -0.824904
-1.862055 	 -0.775898
-1.874204 	 -0.727001
-1.886888 	 -0.678223
-1.900106 	 -0.629575
-1.913855 	 -0.581067
-1.928132 	 -0.532711
-1.942934 	 -0.484515
-1.958257 	 -0.436492
-1.974098 	 -0.388650
-1.990454 	 -0.341001
-2.007321 	 -0.293554
-2.024694 	 -0.246319
-2.042570 	 -0.199307
-2.060944 	 -0.152528
-2.079812 	 -0.105991
-2.099170 	 -0.059707
-2.119012 	 -0.013684
-2.139333 	 0.032067
-2.160129 	 0.077537
-2.181393 	 0.122715
-2.203122 	 0.167594
-2.225308 	 0.212164
-2.247947 	 0.256414
-2.271031 	 0.300337
-2.294556 	 0.343924
-2.318515 	 0.387165
-2.342902 	 0.430051
-2.367710 	 0.472574
-2.392932 	 0.514726
-2.418562 	 0.556498
-2.444593 	 0.597882
-2.471017 	 0.638869
-2.497828 	 0.679451
-2.525017 	 0.719621
-2.552579 	 0.759370
-2.580504 	 0.798692
-2.608785 	 0.837578
-2.637414 	 0.876021
-2.666384 	 0.914014
-2.695686 	 0.951549
-2.725312 	 0.988620
-2.755253 	 1.025220
-2.785502 	 1.061342
-2.816049 	 1.096979
-2.846886 	 1.132125
-2.878003 	 1.166775
-2.909393 	 1.200921
-2.941046 	 1.234557
-2.972953 	 1.267679
-3.005105 	 1.300280
-3.037493 	 1.332355
-3.070107 	 1.363899
-3.102937 	 1.394906
-3.135975 	 1.425372
-3.169210 	 1.455291
-3.202633 	 1.484660
-3.236234 	 1.513473
-3.270004 	 1.541726
-3.303931 	 1.569416
-3.338008 	 1.596537
-3.372222 	 1.623087
-3.406565 	 1.649062
-3.441026 	 1.674458
-3.475595 	 1.699272
-3.510261 	 1.723502
-3.545014 	 1.747143
-3.579845 	 1.770194
-3.614742 	 1.792652
-3.649695 	 1.814514
-3.684694 	 1.835779
-3.719728 	 1.856444
-3.754787 	 1.876507
-3.789860 	 1.895968
-3.824936 	 1.914824
-3.860006 	 1.933074
-3.895057 	 1.950718
-3.930081 	 1.967754
-3.965065 	 1.984181
-4.000000 	 2.000000
-4.034875 	 2.015209
-4.069679 	 2.029809
-4.104401 	 2.043800
-4.139032 	 2.057182
-4.173559 	 2.069955
-4.207974 	 2.082120
-4.242265 	 2.093677
-4.276421 	 2.104629
-4.310432 	 2.114975
-4.344288 	 2.124717
-4.377978 	 2.133857
-4.411492 	 2.142396
-4.444819 	 2.150337
-4.477948 	 2.157681
-4.510871 	 2.164431
-4.543575 	 2.170589
-4.576052 	 2.176157
-4.608290 	 2.181139
-4.640280 	 2.185537
-4.672012 	 2.189355
-4.703475 	 2.192596
-4.734661 	 2.195263
-4.765557 	 2.197360
-4.796156 	 2.198890
-4.826448 	 2.199859
-4.856422 	 2.200270
-4.886069 	 2.200127
-4.915379 	 2.199435
-4.944344 	 2.198198
-4.972953 	 2.196422
-5.001199 	 2.194112
-5.029070 	 2.191272
-5.056559 	 2.187908
-5.083657 	 2.184025
-5.110354 	 2.179629
-5.136643 	 2.174726
-5.162513 	 2.169322
-5.187958 	 2.163423
-5.212968 	 2.157035
-5.237535 	 2.150164
-5.261651 	 2.142817
-5.285307 	 2.135001
-5.308497 	 2.126723
-5.331212 	 2.117989
-5.353445 	 2.108806
-5.375187 	 2.099183
-5.396432 	 2.089125
-5.417172 	 2.078641
-5.437401 	 2.067738
-5.457110 	 2.056424
-5.476294 	 2.044707
-5.494945 	 2.032595
-5.513058 	 2.020096
-5.530624 	 2.007217
-5.547640 	 1.993968
-5.564097 	 1.980357
-5.579990 	 1.966393
-5.595314 	 1.952083
-5.610063 	 1.937437
-5.624230 	 1.922463
-5.637812 	 1.907172
-5.650802 	 1.891570
-5.663196 	 1.875669
-5.674989 	 1.859476
-5.686175 	 1.843001
-5.696752 	 1.826254
-5.706713 	 1.809244
-5.716056 	 1.791980
-5.724776 	 1.774473
-5.732869 	 1.756731
-5.740331 	 1.738764
-5.747160 	 1.720583
-5.753351 	 1.702198
-5.758902 	 1.683617
-5.763810 	 1.664851
-5.768071 	 1.645910
-5.771684 	 1.626805
-5.774646 	 1.607545
-5.776954 	 1.588140
-5.778607 	 1.568600
-5.779603 	 1.548937
-5.779940 	 1.529160
-5.779616 	 1.509279
-5.778630 	 1.489304
-5.776982 	 1.469247
-5.774670 	 1.449118
-5.771693 	 1.428926
-5.768051 	 1.408682
-5.763744 	 1.388397
-5.758770 	 1.368081
-5.753132 	 1.347744
-5.746827 	 1.327397
-5.739857 	 1.307050
-5.732223 	 1.286714
-5.723924 	 1.266399
-5.714963 	 1.246116
-5.705339 	 1.225874
-5.695055 	 1.205685
-5.684112 	 1.185557
-5.672511 	 1.165503
-5.660255 	 1.145532
-5.647345 	 1.125654
-5.633784 	 1.105879
-5.619573 	 1.086218
-5.604716 	 1.066681
-5.589215 	 1.047278
-5.573074 	 1.028018
-5.556295 	 1.008913
-5.538881 	 0.989971
-5.520837 	 0.971203
-5.502165 	 0.952618
-5.482870 	 0.934226
-5.462956 	 0.916038
-5.442426 	 0.898062
-5.421285 	 0.880308
-5.399538 	 0.862785
-5.377189 	 0.845504
-5.354243 	 0.828472
-5.330706 	 0.811700
-5.306581 	 0.795197
-5.281876 	 0.778971
-5.256594 	 0.763032
-5.230742 	 0.747388
-5.204326 	 0.732048
-5.177351 	 0.717021
-5.149824 	 0.702316
-5.121751 	 0.687940
-5.093139 	 0.673903
-5.063994 	 0.660212
-5.034322 	 0.646875
-5.004131 	 0.633901
-4.973427 	 0.621298
-4.942219 	 0.609072
-4.910512 	 0.597233
-4.878315 	 0.585786
-4.845635 	 0.574741
-4.812480 	 0.564103
-4.778858 	 0.553881
-4.744776 	 0.544080
-4.710243 	 0.534709
-4.675267 	 0.525773
-4.639855 	 0.517279
-4.604018 	 0.509233
-4.567763 	 0.501643
-4.531099 	 0.494514
-4.494034 	 0.487851
-4.456578 	 0.481661
-4.418739 	 0.475950
-4.380527 	 0.470723
-4.341951 	 0.465985
-4.303020 	 0.461742
-4.263744 	 0.457998
-4.224131 	 0.454759
-4.184192 	 0.452028
-4.143937 	 0.449812
-4.103374 	 0.448114
-4.062514 	 0.446938
-4.021366 	 0.446288
-3.979941 	 0.446168
-3.938249 	 0.446583
-3.896299 	 0.447535
-3.854102 	 0.449028
-3.811668 	 0.451065
-3.769008 	 0.453649
-3.726131 	 0.456783
-3.683048 	 0.460469
-3.639770 	 0.464710
-3.596307 	 0.469509
-3.552669 	 0.474867
-3.508867 	 0.480787
-3.464912 	 0.487269
-3.420814 	 0.494316
-3.376584 	 0.501930
-3.332233 	 0.510110
-3.287771 	 0.518859
-3.243209 	 0.528177
-3.198558 	 0.538065
-3.153829 	 0.548523
-3.109032 	 0.559551
-3.064178 	 0.571150
-3.019278 	 0.583320
-2.974342 	 0.596060
-2.929382 	 0.609370
-2.884409 	 0.623249
-2.839432 	 0.637696
-2.794463 	 0.652711
-2.749513 	 0.668291
-2.704592 	 0.684437
-2.659710 	 0.701146
-2.614880 	 0.718416
-2.570110 	 0.736246
-2.525413 	 0.754633
-2.480797 	 0.773575
-2.436275 	 0.793070
-2.391856 	 0.813115
-2.347552 	 0.833707
-2.303371 	 0.854843
-2.259325 	 0.876520
-2.215424 	 0.898735
-2.171679 	 0.921484
-2.128098 	 0.944763
-2.084694 	 0.968569
-2.041475 	 0.992897
-1.998451 	 1.017743
-1.955633 	 1.043103
-1.913030 	 1.068973
-1.870652 	 1.095346
-1.828510 	 1.122219
-1.786611 	 1.149587
-1.744967 	 1.177444
-1.703585 	 1.205784
-1.662477 	 1.234603
-1.621650 	 1.263895
-1.581114 	 1.293653
-1.540879 	 1.323872
-1.500952 	 1.354545
-1.461343 	 1.385667
-1.422061 	 1.417230
-1.383114 	 1.449228
-1.344510 	 1.481655
-1.306259 	 1.514503
-1.268368 	 1.547765
-1.230845 	 1.581434
-1.193699 	 1.615503
-1.156937 	 1.649964
-1.120567 	 1.684810
-1.084597 	 1.720033
-1.049034 	 1.755625
-1.013886 	 1.791578
-0.979160 	 1.827884
-0.944862 	 1.864535
-0.911001 	 1.901523
-0.877582 	 1.938838
-0.844612 	 1.976473
-0.812098 	 2.014418
-0.780046 	 2.052665
-0.748463 	 2.091205
-0.717354 	 2.130029
-0.686726 	 2.169128
-0.656584 	 2.208493
-0.626933 	 2.248114
-0.597779 	 2.287982
-0.569128 	 2.328087
-0.540984 	 2.368420
-0.513353 	 2.408972
-0.486238 	 2.449732
-0.459646 	 2.490691
-0.433580 	 2.531838
-0.408044 	 2.573164
-0.383042 	 2.614660
-0.358579 	 2.656314
